START 2026-09-24T17:24:57Z until [ -f ckpts/kh/stage1_k8add_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k8add_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_78: n_ok 0/2000 (nd-only 0, parse-fail 41) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 79 done, 12s/thm, ETA 43 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 265) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 80 done, 12s/thm, ETA 42 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 1759) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 81 done, 11s/thm, ETA 42 min)
targets_reductio_req_81: n_ok 5/2000 (nd-only 0, parse-fail 409) distinct_ok 1 first_hit 626 written_hist {7: 1} lean 0s (5s; 82 done, 11s/thm, ETA 41 min)
targets_reductio_req_82: n_ok 0/2000 (nd-only 0, parse-fail 151) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 83 done, 11s/thm, ETA 41 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 87) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 84 done, 11s/thm, ETA 40 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 1853) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 85 done, 11s/thm, ETA 40 min)
targets_reductio_req_85: n_ok 28/2000 (nd-only 0, parse-fail 184) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 4s (22s; 86 done, 11s/thm, ETA 40 min)
targets_reductio_req_86: n_ok 21/2000 (nd-only 0, parse-fail 126) distinct_ok 1 first_hit 141 written_hist {7: 1} lean 3s (25s; 87 done, 11s/thm, ETA 41 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 40) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 88 done, 12s/thm, ETA 41 min)
