START 2026-09-24T21:08:49Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 400 --out artifacts/kh/cov8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 832) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 78 done, 8s/thm, ETA 30 min)
targets_reductio_req_78: n_ok 3/2000 (nd-only 0, parse-fail 252) distinct_ok 1 first_hit 440 written_hist {8: 1} lean 0s (4s; 79 done, 8s/thm, ETA 30 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 204) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 80 done, 8s/thm, ETA 30 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 1091) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 81 done, 8s/thm, ETA 29 min)
targets_reductio_req_81: n_ok 30/2000 (nd-only 0, parse-fail 19) distinct_ok 1 first_hit 19 written_hist {7: 1} lean 0s (4s; 82 done, 8s/thm, ETA 29 min)
targets_reductio_req_82: n_ok 60/2000 (nd-only 0, parse-fail 173) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (6s; 83 done, 8s/thm, ETA 29 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 54) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 84 done, 8s/thm, ETA 29 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 1557) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 85 done, 8s/thm, ETA 28 min)
targets_reductio_req_85: n_ok 0/2000 (nd-only 0, parse-fail 34) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 86 done, 8s/thm, ETA 28 min)
targets_reductio_req_86: n_ok 1/2000 (nd-only 0, parse-fail 251) distinct_ok 1 first_hit 1733 written_hist {10: 1} lean 0s (5s; 87 done, 8s/thm, ETA 28 min)
