START 2026-09-24T21:23:49Z until [ -f ckpts/kh/stage1_k12_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k12_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k12_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 666) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 66 done, 14s/thm, ETA 54 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 521) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 67 done, 14s/thm, ETA 54 min)
targets_reductio_req_67: n_ok 0/2000 (nd-only 0, parse-fail 323) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 68 done, 14s/thm, ETA 54 min)
targets_reductio_req_68: n_ok 4/2000 (nd-only 0, parse-fail 300) distinct_ok 1 first_hit 350 written_hist {8: 1} lean 0s (3s; 69 done, 14s/thm, ETA 53 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 341) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 70 done, 14s/thm, ETA 52 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 728) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 71 done, 14s/thm, ETA 52 min)
targets_reductio_req_71: n_ok 21/2000 (nd-only 0, parse-fail 135) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (4s; 72 done, 13s/thm, ETA 51 min)
targets_reductio_req_72: n_ok 77/2000 (nd-only 0, parse-fail 323) distinct_ok 2 first_hit 38 written_hist {7: 1, 8: 1} lean 0s (5s; 73 done, 13s/thm, ETA 50 min)
targets_reductio_req_73: n_ok 172/2000 (nd-only 0, parse-fail 216) distinct_ok 2 first_hit 6 written_hist {7: 1, 12: 1} lean 0s (5s; 74 done, 13s/thm, ETA 50 min)
targets_reductio_req_74: n_ok 3/2000 (nd-only 0, parse-fail 1052) distinct_ok 1 first_hit 603 written_hist {11: 1} lean 0s (7s; 75 done, 13s/thm, ETA 49 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 457) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 76 done, 13s/thm, ETA 48 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 1399) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 77 done, 13s/thm, ETA 48 min)
