START 2026-09-24T17:47:54Z until [ -f ckpts/kh/stage1_k14_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k14_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k14_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 262) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 120 done, 14s/thm, ETA 42 min)
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 677) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 121 done, 14s/thm, ETA 42 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 307) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 122 done, 14s/thm, ETA 41 min)
targets_reductio_req_122: n_ok 0/2000 (nd-only 0, parse-fail 171) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 123 done, 14s/thm, ETA 41 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 792) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 124 done, 14s/thm, ETA 40 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 520) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 125 done, 14s/thm, ETA 40 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 564) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 126 done, 14s/thm, ETA 40 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 120) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 127 done, 14s/thm, ETA 39 min)
targets_reductio_req_127: n_ok 122/2000 (nd-only 0, parse-fail 122) distinct_ok 1 first_hit 4 written_hist {7: 1} lean 0s (6s; 128 done, 14s/thm, ETA 39 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 918) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 129 done, 13s/thm, ETA 38 min)
targets_reductio_req_129: n_ok 0/2000 (nd-only 0, parse-fail 133) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 130 done, 13s/thm, ETA 38 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 476) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 131 done, 13s/thm, ETA 38 min)
targets_reductio_req_131: n_ok 5/2000 (nd-only 0, parse-fail 736) distinct_ok 2 first_hit 638 written_hist {7: 1, 11: 1} lean 0s (8s; 132 done, 13s/thm, ETA 37 min)
targets_reductio_req_132: n_ok 1/2000 (nd-only 0, parse-fail 783) distinct_ok 1 first_hit 101 written_hist {8: 1} lean 0s (7s; 133 done, 13s/thm, ETA 37 min)
targets_reductio_req_133: n_ok 1/2000 (nd-only 0, parse-fail 75) distinct_ok 1 first_hit 1171 written_hist {8: 1} lean 0s (5s; 134 done, 13s/thm, ETA 37 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 698) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 135 done, 13s/thm, ETA 36 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 984) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 136 done, 13s/thm, ETA 36 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 712) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 137 done, 13s/thm, ETA 35 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 476) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 138 done, 13s/thm, ETA 35 min)
targets_reductio_req_138: n_ok 85/2000 (nd-only 0, parse-fail 130) distinct_ok 1 first_hit 26 written_hist {7: 1} lean 0s (6s; 139 done, 13s/thm, ETA 35 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 334) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 140 done, 13s/thm, ETA 34 min)
targets_reductio_req_140: n_ok 30/2000 (nd-only 0, parse-fail 798) distinct_ok 2 first_hit 116 written_hist {7: 1, 13: 1} lean 0s (8s; 141 done, 13s/thm, ETA 34 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 825) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 142 done, 13s/thm, ETA 34 min)
targets_reductio_req_142: n_ok 0/2000 (nd-only 0, parse-fail 167) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 143 done, 13s/thm, ETA 33 min)
targets_reductio_req_143: n_ok 0/2000 (nd-only 0, parse-fail 276) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 144 done, 13s/thm, ETA 33 min)
targets_reductio_req_144: n_ok 0/2000 (nd-only 0, parse-fail 52) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 145 done, 13s/thm, ETA 33 min)
targets_reductio_req_145: n_ok 0/2000 (nd-only 0, parse-fail 1111) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 146 done, 13s/thm, ETA 32 min)
targets_reductio_req_146: n_ok 0/2000 (nd-only 0, parse-fail 87) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 147 done, 13s/thm, ETA 32 min)
targets_reductio_req_147: n_ok 0/2000 (nd-only 0, parse-fail 621) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 148 done, 13s/thm, ETA 32 min)
