START 2026-09-24T21:22:15Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 57) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 127 done, 5s/thm, ETA 15 min)
targets_reductio_req_127: n_ok 3/2000 (nd-only 0, parse-fail 44) distinct_ok 1 first_hit 98 written_hist {7: 1} lean 2s (4s; 128 done, 5s/thm, ETA 15 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 296) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 129 done, 5s/thm, ETA 15 min)
targets_reductio_req_129: n_ok 22/2000 (nd-only 0, parse-fail 138) distinct_ok 1 first_hit 222 written_hist {8: 1} lean 2s (4s; 130 done, 5s/thm, ETA 15 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 1504) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 131 done, 5s/thm, ETA 15 min)
targets_reductio_req_131: n_ok 1/2000 (nd-only 0, parse-fail 61) distinct_ok 1 first_hit 215 written_hist {7: 1} lean 1s (4s; 132 done, 5s/thm, ETA 15 min)
targets_reductio_req_132: n_ok 0/2000 (nd-only 0, parse-fail 1919) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 133 done, 5s/thm, ETA 15 min)
targets_reductio_req_133: n_ok 367/2000 (nd-only 0, parse-fail 181) distinct_ok 1 first_hit 18 written_hist {8: 1} lean 3s (6s; 134 done, 5s/thm, ETA 14 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 528) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 135 done, 5s/thm, ETA 14 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 1930) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 136 done, 5s/thm, ETA 14 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 600) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 137 done, 5s/thm, ETA 14 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 332) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 138 done, 5s/thm, ETA 14 min)
targets_reductio_req_138: n_ok 4/2000 (nd-only 0, parse-fail 48) distinct_ok 1 first_hit 75 written_hist {7: 1} lean 0s (3s; 139 done, 5s/thm, ETA 14 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 663) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 140 done, 5s/thm, ETA 14 min)
targets_reductio_req_140: n_ok 3/2000 (nd-only 0, parse-fail 40) distinct_ok 1 first_hit 538 written_hist {7: 1} lean 0s (3s; 141 done, 5s/thm, ETA 14 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 1083) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 142 done, 5s/thm, ETA 13 min)
targets_reductio_req_142: n_ok 0/2000 (nd-only 0, parse-fail 589) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 143 done, 5s/thm, ETA 13 min)
targets_reductio_req_143: n_ok 0/2000 (nd-only 0, parse-fail 404) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 144 done, 5s/thm, ETA 13 min)
targets_reductio_req_144: n_ok 0/2000 (nd-only 0, parse-fail 244) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 145 done, 5s/thm, ETA 13 min)
targets_reductio_req_145: n_ok 0/2000 (nd-only 0, parse-fail 1737) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 146 done, 5s/thm, ETA 13 min)
targets_reductio_req_146: n_ok 0/2000 (nd-only 0, parse-fail 342) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 147 done, 5s/thm, ETA 13 min)
targets_reductio_req_147: n_ok 0/2000 (nd-only 0, parse-fail 673) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 148 done, 5s/thm, ETA 13 min)
targets_reductio_req_148: n_ok 0/2000 (nd-only 0, parse-fail 27) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 149 done, 5s/thm, ETA 13 min)
targets_reductio_req_149: n_ok 2/2000 (nd-only 0, parse-fail 686) distinct_ok 1 first_hit 205 written_hist {8: 1} lean 0s (4s; 150 done, 5s/thm, ETA 12 min)
