START 2026-09-24T18:33:33Z until [ -f ckpts/kh/stage1_k10_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k10_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k10_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_71: n_ok 14/2000 (nd-only 0, parse-fail 1950) distinct_ok 1 first_hit 135 written_hist {8: 1} lean 0s (7s; 72 done, 7s/thm, ETA 27 min)
d3req_72: n_ok 1/2000 (nd-only 0, parse-fail 1976) distinct_ok 1 first_hit 663 written_hist {8: 1} lean 0s (8s; 73 done, 7s/thm, ETA 27 min)
d3req_73: n_ok 0/2000 (nd-only 0, parse-fail 1948) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 74 done, 7s/thm, ETA 27 min)
d3req_74: n_ok 32/2000 (nd-only 0, parse-fail 1531) distinct_ok 2 first_hit 51 written_hist {8: 2} lean 8s (23s; 75 done, 7s/thm, ETA 28 min)
d3req_75: n_ok 3/2000 (nd-only 0, parse-fail 1890) distinct_ok 2 first_hit 822 written_hist {8: 2} lean 8s (25s; 76 done, 8s/thm, ETA 28 min)
d3req_76: n_ok 1/2000 (nd-only 0, parse-fail 1935) distinct_ok 1 first_hit 276 written_hist {8: 1} lean 5s (37s; 77 done, 8s/thm, ETA 30 min)
d3req_77: n_ok 217/2000 (nd-only 0, parse-fail 1763) distinct_ok 4 first_hit 4 written_hist {8: 1, 9: 3} lean 7s (32s; 78 done, 8s/thm, ETA 31 min)
d3req_78: n_ok 85/2000 (nd-only 0, parse-fail 1712) distinct_ok 2 first_hit 4 written_hist {8: 1, 9: 1} lean 6s (46s; 79 done, 9s/thm, ETA 32 min)
d3req_79: n_ok 0/2000 (nd-only 0, parse-fail 1993) distinct_ok 0 first_hit None written_hist {} lean 0s (38s; 80 done, 9s/thm, ETA 34 min)
d3req_80: n_ok 12/2000 (nd-only 0, parse-fail 1489) distinct_ok 2 first_hit 35 written_hist {8: 2} lean 5s (22s; 81 done, 9s/thm, ETA 34 min)
d3req_81: n_ok 2/2000 (nd-only 0, parse-fail 1942) distinct_ok 2 first_hit 140 written_hist {9: 2} lean 4s (25s; 82 done, 10s/thm, ETA 35 min)
d3req_82: n_ok 1/2000 (nd-only 0, parse-fail 1972) distinct_ok 1 first_hit 512 written_hist {8: 1} lean 6s (23s; 83 done, 10s/thm, ETA 35 min)
d3req_83: n_ok 0/2000 (nd-only 0, parse-fail 151) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 84 done, 10s/thm, ETA 35 min)
d3req_84: n_ok 33/2000 (nd-only 0, parse-fail 1966) distinct_ok 2 first_hit 6 written_hist {8: 2} lean 5s (28s; 85 done, 10s/thm, ETA 36 min)
d3req_85: n_ok 213/2000 (nd-only 0, parse-fail 1733) distinct_ok 7 first_hit 6 written_hist {8: 1, 9: 6} lean 4s (30s; 86 done, 10s/thm, ETA 37 min)
d3req_86: n_ok 703/2000 (nd-only 0, parse-fail 441) distinct_ok 3 first_hit 2 written_hist {8: 2, 9: 1} lean 1s (6s; 87 done, 10s/thm, ETA 36 min)
