START 2026-09-23T23:27:25Z until [ -f ckpts/dsc/stage1_a4_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a4_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a4_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_137: n_ok 6/2000 (nd-only 0, parse-fail 1993) distinct_ok 1 first_hit 19 written_hist {8: 1} lean 0s (12s; 138 done, 9s/thm, ETA 26 min)
d3req_138: n_ok 0/2000 (nd-only 0, parse-fail 1688) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 139 done, 9s/thm, ETA 25 min)
d3req_139: n_ok 41/2000 (nd-only 0, parse-fail 1898) distinct_ok 2 first_hit 37 written_hist {8: 2} lean 0s (9s; 140 done, 9s/thm, ETA 25 min)
d3req_140: n_ok 0/2000 (nd-only 0, parse-fail 1840) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 141 done, 9s/thm, ETA 25 min)
d3req_141: n_ok 1/2000 (nd-only 0, parse-fail 1167) distinct_ok 1 first_hit 1431 written_hist {8: 1} lean 0s (9s; 142 done, 9s/thm, ETA 25 min)
d3req_142: n_ok 0/2000 (nd-only 0, parse-fail 1731) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 143 done, 9s/thm, ETA 25 min)
d3req_143: n_ok 0/2000 (nd-only 0, parse-fail 1447) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 144 done, 9s/thm, ETA 25 min)
d3req_144: n_ok 8/2000 (nd-only 0, parse-fail 1956) distinct_ok 1 first_hit 128 written_hist {8: 1} lean 2s (20s; 145 done, 10s/thm, ETA 25 min)
d3req_145: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 146 done, 10s/thm, ETA 25 min)
d3req_146: n_ok 1/2000 (nd-only 0, parse-fail 1938) distinct_ok 1 first_hit 1150 written_hist {8: 1} lean 1s (19s; 147 done, 10s/thm, ETA 25 min)
d3req_147: n_ok 0/2000 (nd-only 0, parse-fail 1010) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 148 done, 10s/thm, ETA 25 min)
d3req_148: n_ok 0/2000 (nd-only 0, parse-fail 1101) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 149 done, 10s/thm, ETA 24 min)
d3req_149: n_ok 3/2000 (nd-only 0, parse-fail 1989) distinct_ok 1 first_hit 628 written_hist {8: 1} lean 0s (10s; 150 done, 10s/thm, ETA 24 min)
d3req_150: n_ok 0/2000 (nd-only 0, parse-fail 1630) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 151 done, 10s/thm, ETA 24 min)
d3req_151: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 152 done, 10s/thm, ETA 24 min)
