START 2026-09-23T23:43:45Z until [ -f ckpts/dsc/stage1_a2_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a2_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a2_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_367: n_ok 0/2000 (nd-only 0, parse-fail 601) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 91 done, 11s/thm, ETA 29 min)
targets_depth3_379: n_ok 0/2000 (nd-only 0, parse-fail 1985) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 92 done, 11s/thm, ETA 28 min)
targets_depth3_380: n_ok 0/2000 (nd-only 0, parse-fail 1586) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 93 done, 11s/thm, ETA 28 min)
targets_depth3_394: n_ok 0/2000 (nd-only 0, parse-fail 143) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 94 done, 11s/thm, ETA 28 min)
targets_depth3_400: n_ok 0/2000 (nd-only 0, parse-fail 1986) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 95 done, 11s/thm, ETA 28 min)
targets_depth3_408: n_ok 0/2000 (nd-only 0, parse-fail 1977) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 96 done, 11s/thm, ETA 28 min)
targets_depth3_414: n_ok 0/2000 (nd-only 0, parse-fail 1467) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 97 done, 11s/thm, ETA 27 min)
targets_depth3_429: n_ok 0/2000 (nd-only 0, parse-fail 1424) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 98 done, 11s/thm, ETA 27 min)
targets_depth3_430: n_ok 2/2000 (nd-only 0, parse-fail 1681) distinct_ok 1 first_hit 1519 written_hist {8: 1} lean 0s (9s; 99 done, 11s/thm, ETA 27 min)
targets_depth3_435: n_ok 0/2000 (nd-only 0, parse-fail 261) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 100 done, 11s/thm, ETA 27 min)
targets_depth3_436: n_ok 45/2000 (nd-only 0, parse-fail 1862) distinct_ok 1 first_hit 35 written_hist {8: 1} lean 0s (10s; 101 done, 11s/thm, ETA 27 min)
targets_depth3_444: n_ok 0/2000 (nd-only 0, parse-fail 1854) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 102 done, 11s/thm, ETA 26 min)
