START 2026-09-23T23:18:26Z until [ -f ckpts/lf/stage1_a1_seq_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 81) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 102 done, 9s/thm, ETA 31 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 1133) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 103 done, 9s/thm, ETA 31 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 1296) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 104 done, 9s/thm, ETA 31 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 102) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 105 done, 9s/thm, ETA 30 min)
targets_reductio_req_105: n_ok 192/2000 (nd-only 0, parse-fail 300) distinct_ok 1 first_hit 28 written_hist {7: 1} lean 0s (8s; 106 done, 9s/thm, ETA 30 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 541) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 107 done, 9s/thm, ETA 30 min)
targets_reductio_req_107: n_ok 24/2000 (nd-only 0, parse-fail 264) distinct_ok 1 first_hit 81 written_hist {7: 1} lean 0s (7s; 108 done, 9s/thm, ETA 30 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 298) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 109 done, 9s/thm, ETA 30 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 1411) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 110 done, 9s/thm, ETA 29 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 552) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 111 done, 9s/thm, ETA 29 min)
targets_reductio_req_111: n_ok 0/2000 (nd-only 0, parse-fail 77) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 112 done, 9s/thm, ETA 29 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 236) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 113 done, 9s/thm, ETA 29 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 28) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 114 done, 9s/thm, ETA 29 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 192) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 115 done, 9s/thm, ETA 28 min)
targets_reductio_req_115: n_ok 0/2000 (nd-only 0, parse-fail 197) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 116 done, 9s/thm, ETA 28 min)
targets_reductio_req_116: n_ok 100/2000 (nd-only 0, parse-fail 175) distinct_ok 1 first_hit 8 written_hist {7: 1} lean 0s (9s; 117 done, 9s/thm, ETA 28 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 243) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 118 done, 9s/thm, ETA 28 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 1432) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 119 done, 9s/thm, ETA 28 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 12) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 120 done, 9s/thm, ETA 28 min)
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 90) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 121 done, 9s/thm, ETA 27 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 39) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 122 done, 9s/thm, ETA 27 min)
targets_reductio_req_122: n_ok 350/2000 (nd-only 0, parse-fail 281) distinct_ok 1 first_hit 5 written_hist {7: 1} lean 0s (8s; 123 done, 9s/thm, ETA 27 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 836) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 124 done, 9s/thm, ETA 27 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 20) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 125 done, 9s/thm, ETA 27 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 554) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 126 done, 9s/thm, ETA 27 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 1760) distinct_ok 0 first_hit None written_hist {} lean 0s (26s; 127 done, 9s/thm, ETA 27 min)
targets_reductio_req_127: n_ok 0/2000 (nd-only 0, parse-fail 210) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 128 done, 10s/thm, ETA 27 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 79) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 129 done, 10s/thm, ETA 27 min)
targets_reductio_req_129: n_ok 0/2000 (nd-only 0, parse-fail 54) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 130 done, 10s/thm, ETA 28 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 916) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 131 done, 10s/thm, ETA 28 min)
targets_reductio_req_131: n_ok 0/2000 (nd-only 0, parse-fail 702) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 132 done, 10s/thm, ETA 28 min)
targets_reductio_req_132: n_ok 0/2000 (nd-only 0, parse-fail 160) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 133 done, 10s/thm, ETA 28 min)
targets_reductio_req_133: n_ok 0/2000 (nd-only 0, parse-fail 30) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 134 done, 10s/thm, ETA 28 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 55) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 135 done, 10s/thm, ETA 28 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 1231) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 136 done, 10s/thm, ETA 28 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 931) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 137 done, 10s/thm, ETA 28 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 28) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 138 done, 10s/thm, ETA 28 min)
targets_reductio_req_138: n_ok 0/2000 (nd-only 0, parse-fail 157) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 139 done, 10s/thm, ETA 28 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 817) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 140 done, 10s/thm, ETA 27 min)
targets_reductio_req_140: n_ok 0/2000 (nd-only 0, parse-fail 231) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 141 done, 10s/thm, ETA 27 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 21) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 142 done, 10s/thm, ETA 27 min)
targets_reductio_req_142: n_ok 10/2000 (nd-only 0, parse-fail 17) distinct_ok 1 first_hit 376 written_hist {7: 1} lean 3s (20s; 143 done, 10s/thm, ETA 27 min)
targets_reductio_req_143: n_ok 0/2000 (nd-only 0, parse-fail 1823) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 144 done, 10s/thm, ETA 27 min)
targets_reductio_req_144: n_ok 0/2000 (nd-only 0, parse-fail 44) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 145 done, 10s/thm, ETA 27 min)
targets_reductio_req_145: n_ok 0/2000 (nd-only 0, parse-fail 585) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 146 done, 11s/thm, ETA 27 min)
targets_reductio_req_146: n_ok 0/2000 (nd-only 0, parse-fail 97) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 147 done, 11s/thm, ETA 27 min)
targets_reductio_req_147: n_ok 0/2000 (nd-only 0, parse-fail 132) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 148 done, 11s/thm, ETA 27 min)
targets_reductio_req_148: n_ok 0/2000 (nd-only 0, parse-fail 1059) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 149 done, 11s/thm, ETA 27 min)
targets_reductio_req_149: n_ok 0/2000 (nd-only 0, parse-fail 90) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 150 done, 11s/thm, ETA 27 min)
