START 2026-09-24T00:08:06Z until [ -f ckpts/lf/stage1_a1_seq_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_446: n_ok 0/2000 (nd-only 0, parse-fail 620) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 103 done, 14s/thm, ETA 34 min)
targets_depth3_453: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 104 done, 14s/thm, ETA 33 min)
targets_depth3_455: n_ok 0/2000 (nd-only 0, parse-fail 1548) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 105 done, 14s/thm, ETA 33 min)
targets_depth3_458: n_ok 0/2000 (nd-only 0, parse-fail 1988) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 106 done, 14s/thm, ETA 33 min)
targets_depth3_461: n_ok 0/2000 (nd-only 0, parse-fail 1270) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 107 done, 14s/thm, ETA 32 min)
targets_depth3_478: n_ok 0/2000 (nd-only 0, parse-fail 1923) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 108 done, 14s/thm, ETA 32 min)
targets_depth3_483: n_ok 172/2000 (nd-only 0, parse-fail 1803) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (6s; 109 done, 13s/thm, ETA 32 min)
targets_depth3_487: n_ok 189/2000 (nd-only 0, parse-fail 1742) distinct_ok 2 first_hit 26 written_hist {9: 2} lean 0s (7s; 110 done, 13s/thm, ETA 31 min)
targets_depth3_488: n_ok 0/2000 (nd-only 0, parse-fail 33) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 111 done, 13s/thm, ETA 31 min)
targets_depth3_490: n_ok 151/2000 (nd-only 0, parse-fail 505) distinct_ok 4 first_hit 33 written_hist {7: 1, 9: 3} lean 1s (10s; 112 done, 13s/thm, ETA 31 min)
targets_depth3_497: n_ok 0/2000 (nd-only 0, parse-fail 1201) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 113 done, 13s/thm, ETA 30 min)
targets_depth3_498: n_ok 0/2000 (nd-only 0, parse-fail 236) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 114 done, 13s/thm, ETA 30 min)
targets_depth3_501: n_ok 0/2000 (nd-only 0, parse-fail 1978) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 115 done, 13s/thm, ETA 30 min)
targets_depth3_504: n_ok 3/2000 (nd-only 0, parse-fail 488) distinct_ok 1 first_hit 119 written_hist {7: 1} lean 0s (6s; 116 done, 13s/thm, ETA 29 min)
targets_depth3_505: n_ok 0/2000 (nd-only 0, parse-fail 30) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 117 done, 13s/thm, ETA 29 min)
targets_depth3_515: n_ok 0/2000 (nd-only 0, parse-fail 1903) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 118 done, 13s/thm, ETA 29 min)
targets_depth3_516: n_ok 0/2000 (nd-only 0, parse-fail 1) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 119 done, 13s/thm, ETA 28 min)
targets_depth3_520: n_ok 0/2000 (nd-only 0, parse-fail 128) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 120 done, 13s/thm, ETA 28 min)
targets_depth3_523: n_ok 0/2000 (nd-only 0, parse-fail 1255) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 121 done, 13s/thm, ETA 28 min)
targets_depth3_533: n_ok 286/2000 (nd-only 0, parse-fail 77) distinct_ok 2 first_hit 6 written_hist {7: 2} lean 0s (8s; 122 done, 13s/thm, ETA 28 min)
targets_depth3_534: n_ok 0/2000 (nd-only 0, parse-fail 1669) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 123 done, 13s/thm, ETA 27 min)
targets_depth3_537: n_ok 0/2000 (nd-only 0, parse-fail 1909) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 124 done, 13s/thm, ETA 27 min)
