START 2026-09-23T23:27:17Z until [ -f ckpts/lf/stage1_a1_seq_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s1.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s1_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_99: n_ok 282/2000 (nd-only 0, parse-fail 1394) distinct_ok 1 first_hit 10 written_hist {8: 1} lean 0s (7s; 100 done, 12s/thm, ETA 39 min)
d3req_100: n_ok 3/2000 (nd-only 0, parse-fail 58) distinct_ok 1 first_hit 535 written_hist {8: 1} lean 0s (8s; 101 done, 12s/thm, ETA 39 min)
d3req_101: n_ok 0/2000 (nd-only 0, parse-fail 1998) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 102 done, 12s/thm, ETA 38 min)
d3req_102: n_ok 27/2000 (nd-only 0, parse-fail 1964) distinct_ok 1 first_hit 155 written_hist {8: 1} lean 0s (8s; 103 done, 12s/thm, ETA 38 min)
d3req_103: n_ok 4/2000 (nd-only 0, parse-fail 1677) distinct_ok 1 first_hit 494 written_hist {8: 1} lean 0s (8s; 104 done, 12s/thm, ETA 38 min)
d3req_104: n_ok 1/2000 (nd-only 0, parse-fail 1891) distinct_ok 1 first_hit 1497 written_hist {8: 1} lean 0s (11s; 105 done, 12s/thm, ETA 38 min)
d3req_105: n_ok 1/2000 (nd-only 0, parse-fail 1943) distinct_ok 1 first_hit 1945 written_hist {8: 1} lean 0s (9s; 106 done, 12s/thm, ETA 37 min)
d3req_106: n_ok 0/2000 (nd-only 0, parse-fail 1838) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 107 done, 12s/thm, ETA 37 min)
d3req_107: n_ok 0/2000 (nd-only 0, parse-fail 644) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 108 done, 12s/thm, ETA 37 min)
d3req_108: n_ok 1234/2000 (nd-only 0, parse-fail 100) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (9s; 109 done, 11s/thm, ETA 37 min)
d3req_109: n_ok 0/2000 (nd-only 0, parse-fail 1972) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 110 done, 11s/thm, ETA 36 min)
d3req_110: n_ok 1/2000 (nd-only 0, parse-fail 42) distinct_ok 1 first_hit 1272 written_hist {8: 1} lean 0s (8s; 111 done, 11s/thm, ETA 36 min)
d3req_111: n_ok 11/2000 (nd-only 0, parse-fail 1976) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 0s (10s; 112 done, 11s/thm, ETA 36 min)
d3req_112: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 113 done, 11s/thm, ETA 36 min)
d3req_113: n_ok 28/2000 (nd-only 0, parse-fail 271) distinct_ok 1 first_hit 29 written_hist {8: 1} lean 0s (10s; 114 done, 11s/thm, ETA 35 min)
d3req_114: n_ok 0/2000 (nd-only 0, parse-fail 1873) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 115 done, 11s/thm, ETA 35 min)
d3req_115: n_ok 2/2000 (nd-only 0, parse-fail 451) distinct_ok 1 first_hit 153 written_hist {8: 1} lean 0s (11s; 116 done, 11s/thm, ETA 35 min)
d3req_116: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 117 done, 11s/thm, ETA 35 min)
d3req_117: n_ok 0/2000 (nd-only 0, parse-fail 1943) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 118 done, 11s/thm, ETA 35 min)
d3req_118: n_ok 11/2000 (nd-only 0, parse-fail 85) distinct_ok 2 first_hit 104 written_hist {8: 2} lean 0s (9s; 119 done, 11s/thm, ETA 35 min)
d3req_119: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 120 done, 11s/thm, ETA 34 min)
d3req_120: n_ok 0/2000 (nd-only 0, parse-fail 27) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 121 done, 11s/thm, ETA 34 min)
d3req_121: n_ok 20/2000 (nd-only 0, parse-fail 1094) distinct_ok 1 first_hit 177 written_hist {8: 1} lean 0s (7s; 122 done, 11s/thm, ETA 34 min)
d3req_122: n_ok 116/2000 (nd-only 0, parse-fail 836) distinct_ok 3 first_hit 6 written_hist {8: 3} lean 0s (10s; 123 done, 11s/thm, ETA 34 min)
d3req_123: n_ok 0/2000 (nd-only 0, parse-fail 1675) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 124 done, 11s/thm, ETA 33 min)
d3req_124: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (34s; 125 done, 12s/thm, ETA 34 min)
d3req_125: n_ok 0/2000 (nd-only 0, parse-fail 127) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 126 done, 12s/thm, ETA 34 min)
d3req_126: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (29s; 127 done, 12s/thm, ETA 34 min)
d3req_127: n_ok 525/2000 (nd-only 0, parse-fail 1441) distinct_ok 1 first_hit 5 written_hist {8: 1} lean 5s (26s; 128 done, 12s/thm, ETA 34 min)
d3req_128: n_ok 0/2000 (nd-only 0, parse-fail 21) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 129 done, 12s/thm, ETA 34 min)
d3req_129: n_ok 0/2000 (nd-only 0, parse-fail 1980) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 130 done, 12s/thm, ETA 34 min)
d3req_130: n_ok 0/2000 (nd-only 0, parse-fail 2) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 131 done, 12s/thm, ETA 34 min)
d3req_131: n_ok 2/2000 (nd-only 0, parse-fail 742) distinct_ok 1 first_hit 550 written_hist {8: 1} lean 0s (12s; 132 done, 12s/thm, ETA 34 min)
d3req_132: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 133 done, 12s/thm, ETA 33 min)
d3req_133: n_ok 15/2000 (nd-only 0, parse-fail 1968) distinct_ok 1 first_hit 282 written_hist {8: 1} lean 2s (26s; 134 done, 12s/thm, ETA 33 min)
d3req_134: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 135 done, 12s/thm, ETA 34 min)
